front_wing_deg,rear_wing_deg,front_height_m,rear_height_m,package,method,objective,lap_time_s,top_speed_mps,fuel_used_kg,tyre_wear_end,tyre_wear_delta,distance_m,high_speed_corner_mps,braking_distance_m,mean_downforce_n,mean_drag_n,max_tyre_load_n,solver_iterations,shift_loss_s,feasible,constraint_reasons,objective_value,pareto,circuit,seed
12.477897074057017,12.91796067500631,0.03837282473039132,0.05509289268426351,standard,local,qualifying,26.660815980377325,90.28796755917737,1.03,0.01825173511779826,0.01825173511779826,2060.0,77.26324013576654,70.71428571428572,17167.052632998493,3008.2905569827917,12987.495458686928,16,0.16,True,,26.660815980377325,False,Downforce Circuit,42
14.035227102774567,11.444993150420252,0.0418105600620148,0.05509289268426351,standard,differential_evolution,qualifying,26.66746428477423,90.41730578252562,1.03,0.01817384526742341,0.01817384526742341,2060.0,77.27232658657614,94.28571428571429,17039.765608120604,2988.899962420317,12820.665502657777,16,0.16,True,,26.66746428477423,False,Downforce Circuit,42
15.729490168751576,11.444993150420252,0.03837282473039132,0.05509289268426351,standard,local,qualifying,26.769144905769775,89.56645345471665,1.03,0.018229266365733014,0.018229266365733014,2060.0,76.87358037359613,70.71428571428572,17231.90001013482,3086.4206982240307,12642.814212286781,17,0.16,True,,26.769144905769775,False,Downforce Circuit,42
13.751778576162557,13.5910483203002,0.04531937548234472,0.05354100046740787,standard,differential_evolution,qualifying,26.827728458441257,89.47652915706864,1.03,0.017884756890296262,0.017884756890296262,2060.0,76.71749594025798,70.71428571428572,16799.21863580127,3091.313005020403,12708.315830829346,16,0.16,True,,26.827728458441257,True,Downforce Circuit,42
13.343140552144353,13.977636955769725,0.03428510956303337,0.041144591374691675,standard,differential_evolution,qualifying,26.83781482161949,89.56175361336042,1.03,0.01753579242908098,0.01753579242908098,2060.0,76.70988599388973,70.71428571428572,16394.018235795902,3083.9564534571746,12547.858297369874,16,0.16,True,,26.83781482161949,True,Downforce Circuit,42
12.477897074057017,14.721359549995794,0.03837282473039132,0.05509289268426351,standard,local,qualifying,26.856308919192394,89.20758428677196,1.03,0.018162812217381318,0.018162812217381318,2060.0,76.60418364631593,70.71428571428572,17181.108873210764,3119.514892477699,12917.634943369767,15,0.16,True,,26.856308919192394,False,Downforce Circuit,42
13.369544619600923,13.799533299121311,0.04630182192862242,0.058800704345302185,standard,differential_evolution,qualifying,26.860798811668513,89.50405491748901,1.03,0.01788292575298365,0.01788292575298365,2060.0,76.64413960773243,70.71428571428572,16769.741412648043,3079.585883700724,12762.117502640745,16,0.16,True,,26.860798811668513,True,Downforce Circuit,42
13.75,15.0,0.0325,0.051250000000000004,standard,grid,qualifying,26.89197240520298,88.6156957282134,1.03,0.01795518466482409,0.01795518466482409,2060.0,76.42612617182122,70.71428571428572,17051.915341368574,3201.960929129701,12660.6353015718,15,0.16,True,,26.89197240520298,False,Downforce Circuit,42
13.75,15.0,0.0325,0.07375000000000001,standard,grid,qualifying,26.94622643365436,88.61122972268295,1.03,0.017922165683935714,0.017922165683935714,2060.0,76.29159223192968,70.71428571428572,16969.662081077677,3190.3941385731905,12697.525033071779,15,0.16,True,,26.94622643365436,False,Downforce Circuit,42
13.369544619600923,14.628426634522926,0.04630182192862242,0.06535004792303056,standard,differential_evolution,qualifying,26.967015627169253,89.00274071852947,1.03,0.01782992244528316,0.01782992244528316,2060.0,76.30469117243125,70.71428571428572,16750.913509494847,3128.1709991899565,12737.935984282129,15,0.16,True,,26.967015627169253,False,Downforce Circuit,42
11.799700229656253,15.195242642071094,0.04216213855314521,0.06771330239754612,standard,differential_evolution,qualifying,26.975732922549604,89.17407642286342,1.03,0.018011262020291317,0.018011262020291317,2060.0,76.31302028819641,70.71428571428572,16936.767346220113,3100.019310327601,12961.48897905642,16,0.16,True,,26.975732922549604,False,Downforce Circuit,42
17.5609858684237,13.343465471957245,0.033309896909953965,0.05315383432770861,standard,differential_evolution,qualifying,26.984875046396034,87.71832671994385,1.03,0.01802876797190796,0.01802876797190796,2060.0,76.07066632322913,70.71428571428572,17273.860539961952,3310.947473128918,12310.26335579842,15,0.16,True,,26.984875046396034,False,Downforce Circuit,42
17.328733080051293,11.640040904068536,0.03612561814991415,0.07240019130956259,standard,differential_evolution,qualifying,26.98504014994329,88.66508653038771,1.03,0.018021086249392873,0.018021086249392873,2060.0,76.20741591531437,70.71428571428572,17054.70507973907,3170.0792156721327,12413.420381977667,15,0.16,True,,26.98504014994329,False,Downforce Circuit,42
17.5609858684237,11.340035270668585,0.041834588803089864,0.06118250989564538,standard,differential_evolution,qualifying,26.99084867764397,88.63226441212974,1.03,0.018114323814075864,0.018114323814075864,2060.0,76.18936599365297,70.71428571428572,17165.978088717067,3170.7131750056324,12425.53571043382,15,0.16,True,,26.99084867764397,False,Downforce Circuit,42
13.75,15.0,0.0475,0.051250000000000004,standard,grid,qualifying,27.032935547973818,88.70952041377163,1.03,0.017543667488103924,0.017543667488103924,2060.0,76.10072269050978,70.71428571428572,16446.327644487505,3159.8890764479297,12547.936944650917,15,0.16,True,,27.032935547973818,False,Downforce Circuit,42
17.5609858684237,15.655945539540298,0.033309896909953965,0.05832128435803828,standard,differential_evolution,qualifying,27.055823607061644,86.3986316375922,1.03,0.01813167438184771,0.01813167438184771,2060.0,75.73328191118978,70.71428571428572,17612.523684845808,3493.3929975642964,12296.379011086452,16,0.16,True,,27.055823607061644,False,Downforce Circuit,42
13.75,15.0,0.0475,0.07375000000000001,standard,grid,qualifying,27.082749538862583,88.7209154516661,1.03,0.017479441793511026,0.017479441793511026,2060.0,75.98330786259478,70.71428571428572,16335.724894808558,3149.445681092841,12563.288823993811,15,0.16,True,,27.082749538862583,True,Downforce Circuit,42
14.585455289307728,13.818220623006921,0.04931797117705855,0.041144591374691675,standard,differential_evolution,qualifying,27.115316512589523,89.2675712548025,1.03,0.016963197961192895,0.016963197961192895,2060.0,76.19522269902014,70.71428571428572,15636.1756507422,3085.991980881101,12233.814218644708,16,0.24,True,,27.115316512589523,True,Downforce Circuit,42
19.27050983124842,11.444993150420252,0.03837282473039132,0.05509289268426351,standard,local,qualifying,27.13286212605699,87.62685171251042,1.03,0.0180314297807774,0.0180314297807774,2060.0,75.69545447625688,70.71428571428572,17215.587632754534,3286.640623413075,12173.43368580639,15,0.16,True,,27.13286212605699,False,Downforce Circuit,42
12.477897074057017,17.639320225002102,0.03837282473039132,0.05509289268426351,standard,local,qualifying,27.224781818037155,87.27224348565561,1.03,0.017937977204912556,0.017937977204912556,2060.0,75.42108320932653,70.71428571428572,17126.914684413863,3320.239374958062,12743.579124136964,15,0.16,True,,27.224781818037155,False,Downforce Circuit,42
17.781038231664272,11.212141342352497,0.048339007570937995,0.05741441745205548,standard,differential_evolution,qualifying,27.232337302998097,88.71817155004666,1.03,0.01756160349791499,0.01756160349791499,2060.0,75.82247975453618,70.71428571428572,16386.620712981898,3126.538581695736,12197.894661865446,15,0.24,True,,27.232337302998097,False,Downforce Circuit,42
14.887380372072279,17.40919412069738,0.03908667433827424,0.04852621115879286,standard,random,qualifying,27.242245506422652,86.56742238691339,1.03,0.017772895649564614,0.017772895649564614,2060.0,75.28374405209132,70.71428571428572,17064.179407010794,3425.70113090122,12416.671211712683,15,0.16,True,,27.242245506422652,False,Downforce Circuit,42
16.69234413361046,17.62042452192965,0.034045362674436294,0.06836271669034999,standard,random,qualifying,27.274864990980177,85.57515594578703,1.03,0.017995468427856653,0.017995468427856653,2060.0,75.08795570234592,70.71428571428572,17500.168491531393,3568.0218746655837,12313.982578657404,16,0.16,True,,27.274864990980177,False,Downforce Circuit,42
19.48941084516698,14.015423888347845,0.04381447847709104,0.07068246363084657,standard,differential_evolution,qualifying,27.350794565593493,86.31408841597175,1.03,0.017748503113670544,0.017748503113670544,2060.0,74.98464172250358,70.71428571428572,17017.165893354268,3436.426824530917,12049.678136742485,15,0.16,True,,27.350794565593493,False,Downforce Circuit,42
20.555106232750017,13.385090722245057,0.03662438834154692,0.04835287145920561,standard,differential_evolution,qualifying,27.351871483037897,86.04094266918194,1.03,0.01773583336145082,0.01773583336145082,2060.0,74.94940442766134,70.71428571428572,17078.985817332574,3479.1126705863176,11871.16933897645,15,0.16,True,,27.351871483037897,False,Downforce Circuit,42
18.318771805237525,11.276345122083507,0.04982893515977746,0.06842489796049292,standard,random,qualifying,27.363719027406567,88.4493618708427,1.03,0.017308239539802775,0.017308239539802775,2060.0,75.4720526744221,70.71428571428572,16067.995703122237,3139.616804239632,12058.113253163272,15,0.24,True,,27.363719027406567,False,Downforce Circuit,42
11.005980288485002,18.579880547500366,0.034541135969874695,0.04835253795913306,standard,differential_evolution,qualifying,27.36816543113202,87.1933276103586,1.03,0.017541103056245462,0.017541103056245462,2060.0,75.0680699631272,70.71428571428572,16615.36009054415,3306.318455793048,12674.803586019078,15,0.16,True,,27.36816543113202,False,Downforce Circuit,42
10.462267518519091,18.734347784647248,0.031437540184585874,0.05838378896760863,standard,random,qualifying,27.369034203696103,87.18874300590994,1.03,0.017690637554434854,0.017690637554434854,2060.0,75.06456255817073,70.71428571428572,16792.831567220026,3304.7140643998123,12791.682469926614,15,0.16,True,,27.369034203696103,False,Downforce Circuit,42
20.237432559624633,12.795049672186195,0.030997246074253252,0.040331302138795246,standard,random,qualifying,27.391214541675826,86.71417718840466,1.03,0.017138236255775405,0.017138236255775405,2060.0,74.94359710013009,70.71428571428572,16219.994142811658,3377.558309594161,11655.753211941763,15,0.16,True,,27.391214541675826,False,Downforce Circuit,42
18.723075408600035,16.42436732581505,0.04620945826766765,0.045248620409992,standard,differential_evolution,qualifying,27.433911951284554,85.52712624966635,1.03,0.017290317690778,0.017290317690778,2060.0,74.68534469014585,70.71428571428572,16585.64884574512,3545.8532445331084,11852.25270623929,16,0.16,True,,27.433911951284554,False,Downforce Circuit,42
11.998507965041295,17.018300251041573,0.05195097227382344,0.058942144152856465,standard,differential_evolution,qualifying,27.438009486305628,88.16628232825046,1.03,0.017007186357919625,0.017007186357919625,2060.0,75.25154346331557,70.71428571428572,15733.283616626526,3170.0405389495936,12486.109092331499,15,0.24,True,,27.438009486305628,False,Downforce Circuit,42
21.25,15.0,0.0325,0.051250000000000004,standard,grid,qualifying,27.47034454057672,84.8167888515137,1.03,0.017700466954755988,0.017700466954755988,2060.0,74.51985342617594,70.71428571428572,17214.137716171288,3641.8834624191704,11738.32899276751,16,0.16,True,,27.47034454057672,False,Downforce Circuit,42
20.07551026608785,18.779428414112722,0.03649069685796813,0.05509259138145904,standard,differential_evolution,qualifying,27.510765212125992,83.19903953707123,1.03,0.017919201822168072,0.017919201822168072,2060.0,74.31759226670702,47.142857142857146,17762.266839886932,3896.2014120695867,11837.09431167959,16,0.16,True,,27.510765212125992,False,Downforce Circuit,42
11.948822580032076,19.514098524518673,0.031807280471526526,0.07014162976071298,standard,random,qualifying,27.514567336088557,86.15532910385117,1.03,0.01761119807062713,0.01761119807062713,2060.0,74.5681539124301,70.71428571428572,16819.814981683845,3425.1947292302607,12607.272495796344,15,0.16,True,,27.514567336088557,False,Downforce Circuit,42
21.25,15.0,0.0325,0.07375000000000001,standard,grid,qualifying,27.530894980540342,84.8223347346568,1.03,0.017632403524600677,0.017632403524600677,2060.0,74.36731931331278,70.71428571428572,17100.338398144177,3627.9738122060567,11754.798341345178,16,0.16,True,,27.530894980540342,False,Downforce Circuit,42
21.67575245610643,13.892774157039351,0.03900163011181103,0.0419711694604253,standard,random,qualifying,27.546392391598417,85.22217100431573,1.03,0.01730766632440947,0.01730766632440947,2060.0,74.2773276660278,70.71428571428572,16606.41208137655,3553.184652804669,11574.463445543366,16,0.12,True,,27.546392391598417,False,Downforce Circuit,42
12.419076685504027,20.02089550206727,0.02956936308139505,0.07133441687849812,standard,random,qualifying,27.609911664240744,85.67549592317783,1.03,0.017418759562524325,0.017418759562524325,2060.0,74.27570414704853,70.71428571428572,16640.427390091485,3478.924929555651,12458.018259233639,16,0.16,True,,27.609911664240744,False,Downforce Circuit,42
17.5,20.0,0.04,0.06,standard,baseline,qualifying,27.627761975429372,83.58152407218404,1.03,0.017850827671428628,0.017850827671428628,2060.0,74.0164981587058,47.142857142857146,17542.72123812463,3797.6149792258047,12086.664505579942,16,0.16,True,,27.627761975429372,False,Downforce Circuit,42
11.921704490133187,19.00771875791134,0.03612394072697744,0.08170442449818709,standard,random,qualifying,27.630516032340566,86.6580284808221,1.03,0.017238071377263953,0.017238071377263953,2060.0,74.55687166050426,70.71428571428572,16226.38423231705,3344.1350712293943,12517.249774489988,15,0.24,True,,27.630516032340566,False,Downforce Circuit,42
21.25,15.0,0.0475,0.051250000000000004,standard,grid,qualifying,27.641800155841892,84.88495763037258,1.03,0.017309260928726467,0.017309260928726467,2060.0,74.10200472994816,70.71428571428572,16636.968275247862,3592.3482496554293,11641.240720215637,16,0.16,True,,27.641800155841892,False,Downforce Circuit,42
21.450466345058665,13.385090722245057,0.04599660024061026,0.04020733499649688,standard,differential_evolution,qualifying,27.670924260463917,85.71275554401456,1.03,0.016906800008674925,0.016906800008674925,2060.0,74.1397226811525,70.71428571428572,15990.914016053533,3464.9470343006424,11472.15737027797,15,0.16,True,,27.670924260463917,True,Downforce Circuit,42
12.43854532350926,18.808063015899997,0.05133480116670726,0.04895332518396278,standard,differential_evolution,qualifying,27.68937131029972,86.79274258251404,1.03,0.01672728265295446,0.01672728265295446,2060.0,74.44524440617057,70.71428571428572,15559.858914554867,3317.5624881189765,12245.562691550918,15,0.24,True,,27.68937131029972,True,Downforce Circuit,42
11.976820230374692,18.779428414112722,0.05049606246027079,0.04277090078749791,standard,differential_evolution,qualifying,27.698015694302256,87.0367274260076,1.03,0.016542157221701253,0.016542157221701253,2060.0,74.46668810870436,70.71428571428572,15290.783653436465,3283.1184714236965,12205.47301305209,15,0.24,True,,27.698015694302256,True,Downforce Circuit,42
21.25,15.0,0.0475,0.07375000000000001,standard,grid,qualifying,27.700954236095342,84.90261774129485,1.03,0.017215767540879043,0.017215767540879043,2060.0,73.95975008860961,70.71428571428572,16484.433674018423,3576.4716268772777,11640.2851129693,16,0.16,True,,27.700954236095342,False,Downforce Circuit,42
22.801046099022493,14.678789717306815,0.026749082250671984,0.052662275140989846,standard,random,qualifying,27.70663167532923,84.19486803518849,1.03,0.017190404780882365,0.017190404780882365,2060.0,73.86901096870801,47.142857142857146,16619.123264396156,3690.153389583623,11360.59202732173,16,0.16,True,,27.70663167532923,False,Downforce Circuit,42
